0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16393,0,0.22951,0,0.065574,0,0,0.13115,0,0,0,0,0,0,0,0,0,0.16393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.086957,0,0,0,0,0,0,0,0.014493,0.2029,0,0.028986,0.15942,0,0,0,0,0,0,0,0,0,0.11594,0,0,0,0,0,0,0,0,0.057971,0,0,0,0,0,0,0.14493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014493,0.014493,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.31579,0,0,0,0,0.28947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.05042,0,0,0,0,0,0.02521,0,0,0.11765,0.042017,0,0.092437,0,0,0,0.084034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10084,0,0.05042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15966,0.17647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05042,0,0,0,0,0,0,0.05042,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.05814,0,0.052326,0.034884,0,0,0,0,0,0.063953,0,0.069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075581,0,0,0,0,0.069767,0,0,0,0,0,0,0.069767,0,0,0,0,0,0,0.081395,0,0,0,0,0.081395,0,0,0,0,0,0,0,0,0,0,0,0.05814,0,0,0,0,0.075581,0,0.12209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.21818,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27273,0,0,0,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.097087,0,0,0.058252,0.058252,0,0,0,0,0.1068,0.029126,0.1165,0,0,0.048544,0.019417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39474,0,0,0,0,0,0,0,0,0,0,0.60526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016667,0,0,0,0,0,0.1,0,0.13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.18333,0,0,0,0,0,0,0,0,0,0,0,0,0.016667,0,0,0,0,0,0,0,0,0,0,0,0
0,0.084034,0.084034,0,0,0,0,0,0,0,0,0,0,0.10084,0,0,0,0,0,0,0,0,0,0.05042,0,0,0,0,0,0.11765,0,0,0,0,0,0,0,0,0.10084,0,0,0,0,0,0,0.10084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15966,0,0.07563,0.12605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16129,0,0,0,0,0,0,0.22581,0,0,0,0,0,0,0,0.064516,0,0,0,0,0,0,0.16129,0,0,0,0,0,0,0,0,0,0,0,0,0.22581,0,0,0,0,0,0,0,0,0,0,0,0.16129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10127,0,0,0,0,0,0,0.10127,0.17722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18987,0.13924,0,0,0,0,0,0,0,0.29114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.10989,0,0,0,0,0,0,0,0.065934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15385,0,0.043956,0.098901,0.14286,0.087912,0,0,0,0,0,0,0,0,0,0.10989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.11828,0,0,0,0,0,0,0,0,0,0.086022,0,0,0,0,0.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16129,0.11828,0,0,0,0,0,0,0,0.24731,0,0,0,0.096774,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.053097,0,0,0,0.053097,0,0,0,0,0,0,0,0,0,0,0,0.088496,0.053097,0,0.0088496,0.053097,0.088496,0,0,0.053097,0,0,0,0.070796,0,0,0,0,0,0,0,0,0,0.088496,0,0,0,0,0,0,0,0,0,0,0,0,0.12389,0,0,0,0,0,0.053097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13274,0,0,0,0,0,0,0,0,0,0,0,0,0.079646,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.125,0,0,0.1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2375,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.18182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30303,0,0,0,0,0.27273,0,0.24242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.09901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09901,0,0,0,0.039604,0,0.12871,0.079208,0.039604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15842,0,0,0,0,0,0.22772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12844,0,0,0,0,0,0,0,0,0,0,0,0.091743,0,0,0,0,0.082569,0,0.073394,0,0,0,0,0,0,0,0.045872,0,0,0,0,0,0,0,0,0,0,0.055046,0,0,0.045872,0,0.045872,0,0.06422,0,0,0,0,0,0.045872,0,0,0,0,0,0,0.055046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21101,0,0,0,0,0,0,0,0,0.055046,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12346,0,0.17284,0,0.049383,0.11111,0.16049,0,0,0,0,0,0,0,0,0,0,0.12346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21951,0,0,0,0.26829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14634,0,0.36585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056338,0,0.056338,0.16901,0.042254,0,0.042254,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,0,0,0,0,0,0,0,0.11268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084507,0,0.21127,0,0,0.028169,0.014085,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.2973,0,0,0,0,0,0,0,0,0,0,0,0.16216,0,0,0,0,0,0,0,0,0,0,0,0,0.2973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24324,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0.03,0,0.03,0,0,0,0.12,0.06,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0.06,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35484,0,0.3871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.27027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28947,0,0.31579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22034,0,0,0,0,0,0,0,0,0,0,0,0,0.10169,0,0,0,0.16949,0,0.23729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47368,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.081081,0.14865,0,0,0,0,0,0,0,0,0,0,0,0.081081,0,0,0,0.13514,0,0.18919,0,0,0,0,0.10811,0,0,0,0,0,0,0,0,0.027027,0,0.16216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013514,0.054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.10714,0,0.125,0.044643,0,0.098214,0,0,0,0.089286,0,0.0089286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10714,0,0.026786,0,0,0,0.089286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053571,0.11607,0,0,0,0.13393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.083333,0,0,0,0,0,0,0,0.16667,0,0,0.1,0.21667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.12766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10638,0,0.14894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14894,0,0,0,0,0,0.2234,0,0,0,0,0,0,0,0,0,0,0,0,0.24468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71875,0,0,0,0.28125,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086022,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053763,0,0,0,0.064516,0.064516,0,0,0,0,0.15054,0.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16129,0.11828,0,0,0.075269,0,0,0,0,0,0,0,0.16129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045045,0,0,0,0,0.054054,0,0,0.09009,0.009009,0,0.054054,0,0,0.045045,0,0,0.018018,0.063063,0,0,0,0,0,0,0,0.045045,0,0,0,0,0,0,0,0,0,0.13514,0,0,0.099099,0,0,0,0,0,0,0,0.20721,0,0,0,0,0,0,0,0,0,0,0,0.009009,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0.076923,0,0,0,0.12821,0,0.17949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24359,0,0,0,0,0,0,0,0.20513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.071942,0.071942,0,0.064748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043165,0,0.064748,0,0,0,0.079137,0,0.086331,0,0,0,0,0,0,0,0.043165,0,0,0,0,0,0,0,0,0,0,0.10072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10791,0,0,0,0,0.11511,0,0,0,0,0,0,0,0,0.10791,0,0,0,0,0,0.043165,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17284,0,0,0,0,0.17284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23457,0.25926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10769,0,0,0,0,0,0.061538,0,0.046154,0,0,0,0,0,0.10769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0076923,0.038462,0,0.038462,0,0.053846,0,0,0,0.038462,0,0,0,0,0,0,0,0.030769,0,0.1,0.14615,0,0,0,0,0,0,0,0.12308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24561,0,0,0.12281,0,0.14035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
