0,0,0,0,0,0,-0.17927,0,0,-0.035756,0,-0.098878,0,0,-0.14964,-0.12003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11851,0,0,0,0,0,0,0,-0.037938,0,0,-0.12248,0,0,-0.11615,-0.07338,0,0,-0.1414,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058535,0,0,0,0,0,-0.03437,0,-0.048078,0,0,-0.0328,0,-0.065442,-0.070462,0,0,0,-0.11865,-0.08391,-0.11665,0,0,0,0,-0.23524,-0.13916,0,0,0,0,-0.095989,-0.12046,0,0,0,-0.077536,0,0,0,-0.06571,0,0,0,0,0
0,0,0,0,0,-0.071151,-0.17927,0,0,0,-0.1638,0,-0.027115,-0.047089,0,-0.12003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09212,0,0,0,0,-0.10351,0,0,0,0,0,0,-0.1082,0,0,0,0,-0.030597,0,0,0,0,0,0,0,0,-0.086514,-0.096104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059542,-0.025973,0,0,0,-0.057161,-0.07717,-0.043883,-0.069866,0,0,0,0,0,-0.0328,0,0,-0.070462,0,0,0,0,0,0,0,0,0,-0.10292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.035756,0,-0.098878,0,-0.047089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.086514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059542,-0.025973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.035756,0,-0.098878,-0.027115,0,-0.14964,-0.12003,-0.002796,0,0,-0.10499,0,0,-0.046475,-0.028816,0,-0.014441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013843,-0.058535,0,0,0,0,0,0,0,0,0,0,0,-0.028892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.049509,0,0,0,-0.17927,0,0,0,-0.1638,0,0,-0.047089,0,-0.12003,0,0,0,-0.10499,-0.084007,-0.13816,0,-0.028816,-0.011645,-0.014441,0,-0.069652,-0.048022,0,0,0,0,0,0,0,0,-0.071531,0,0,0,0,0,0,-0.066021,-0.024134,-0.044375,-0.1082,0,0,-0.042248,-0.090478,0,0,0,0,-0.095712,0,0,0,0,0,0,0,0,0,-0.038106,0,0,0,0,-0.044753,0,0,-0.035529,0,0,0,0,-0.038713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059542,0,0,-0.058535,0,0,0,-0.043883,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11865,0,0,0,0,-0.017393,0,-0.23524,0,0,0,0,0,0,0,0,0,0,0,-0.10531,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.071151,-0.17927,0,0,0,-0.1638,-0.098878,0,-0.047089,-0.14964,0,0,-0.028593,-0.047085,0,0,0,0,0,0,0,0,0,0,0,-0.073043,0,-0.075833,0,0,0,0,-0.071531,0,0,0,0,0,0,-0.066021,0,-0.044375,-0.1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.096104,0,0,0,0,0,0,0,0,-0.044753,-0.079514,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11851,-0.10048,0,0,0,0,0,0,0,0,0,-0.12248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12003,0,0,0,-0.10499,0,0,0,0,0,0,0,0,0,-0.047578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066021,0,0,0,0,0,0,-0.090478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12003,0,0,0,-0.10499,-0.084007,-0.13816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091104,0,0,0,0,0,0,-0.20224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.028183,0,0,0,0,0,0,0,0,0,0,0,-0.047089,-0.14964,0,0,-0.028593,-0.047085,0,-0.084007,-0.13816,-0.046475,-0.028816,0,0,-0.04813,0,0,0,-0.073043,-0.010571,0,0,-0.03638,-0.09212,-0.091104,0,-0.031947,-0.059519,-0.10351,0,0,-0.20224,0,-0.024134,-0.044375,0,0,0,0,-0.090478,0,0,0,0,0,0,0,0,0,0,0,-0.059925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098057,0,0,0,-0.031791,0,0,0,0,0,0,0,-0.07717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.028183,0,0,0,0,0,0,0,0,0,0,0,0,-0.14964,0,0,0,-0.047085,-0.10499,0,-0.13816,0,0,0,0,0,-0.069652,0,-0.047578,-0.073043,0,0,-0.019309,-0.03638,0,-0.091104,0,0,0,-0.10351,0,0,-0.20224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18286,0,0,0,0,0,0,0,0,0,0,0
-0.13687,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14964,0,0,0,-0.047085,-0.10499,-0.084007,0,-0.046475,0,0,0,0,-0.069652,0,0,-0.073043,0,-0.075833,0,0,-0.09212,-0.091104,0,0,-0.059519,-0.10351,0,0,-0.20224,0,0,0,0,0,0,0,-0.090478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16588,0,0,0,-0.24169,-0.11615,0,0,0,-0.1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047089,0,0,0,0,0,-0.10499,0,-0.13816,0,-0.028816,-0.011645,-0.014441,-0.04813,-0.069652,-0.048022,0,-0.073043,0,-0.075833,0,-0.03638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.086514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047089,-0.14964,0,0,0,0,-0.10499,0,0,-0.046475,0,0,0,0,0,0,-0.047578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044375,0,-0.045162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14964,0,0,0,0,0,0,0,-0.046475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047089,-0.14964,0,0,0,0,0,0,0,-0.046475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10499,0,0,-0.046475,0,0,0,0,-0.069652,0,-0.047578,-0.073043,0,0,0,0,0,0,0,0,0,-0.10351,0,0,-0.20224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.096104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14964,0,0,0,0,0,-0.084007,-0.13816,-0.046475,0,0,0,-0.04813,0,-0.048022,-0.047578,-0.073043,0,-0.075833,-0.019309,0,0,0,0,0,0,-0.10351,0,0,-0.20224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14964,0,0,0,0,0,0,0,-0.046475,0,0,0,0,-0.069652,0,-0.047578,-0.073043,0,-0.075833,0,0,0,0,0,0,0,-0.10351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028593,0,0,-0.084007,0,0,-0.028816,0,0,-0.04813,-0.069652,-0.048022,0,-0.073043,0,0,0,0,0,0,0,-0.031947,0,0,0,0,-0.20224,0,0,0,0,0,0,0,-0.090478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05245,-0.043921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12003,0,0,0,-0.10499,-0.084007,-0.13816,-0.046475,0,0,0,-0.04813,-0.069652,-0.048022,-0.047578,0,-0.010571,-0.075833,0,0,0,-0.091104,0,0,0,0,0,0,-0.20224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099445,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10499,0,0,0,0,0,0,0,0,0,0,-0.073043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12003,0,0,0,0,0,-0.13816,-0.046475,0,0,0,0,-0.069652,-0.048022,0,-0.073043,0,0,-0.019309,0,-0.09212,-0.091104,0,0,-0.059519,-0.10351,0,0,-0.20224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.086514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.084007,0,0,0,0,0,0,-0.069652,0,0,0,0,-0.075833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.095712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10499,-0.084007,0,-0.046475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066021,0,0,-0.1082,0,0,0,0,0,-0.036669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057161,0,0,0,0,0,0,0,0,0,0,0,-0.070462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.071151,-0.17927,0,0,0,0,-0.098878,0,0,0,0,0,0,0,-0.10499,0,-0.13816,0,0,0,0,0,0,0,0,0,0,-0.075833,0,0,0,-0.091104,-0.071531,-0.031947,0,-0.10351,-0.05037,0,-0.20224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047085,-0.10499,-0.084007,-0.13816,0,0,0,0,0,0,0,0,-0.073043,0,-0.075833,0,0,-0.09212,0,-0.071531,-0.031947,0,-0.10351,-0.05037,0,-0.20224,0,0,0,-0.1082,0,0,-0.042248,0,0,0,0,0,0,0,0,0,0,-0.086514,0,-0.059925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
