0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.040197,0,0,0.055857,0.015858,0,0,0.02009,0,0.005527,0,0.021621,0.042918,0.038598,0.083296,0.054371,0,0,0.065533,0,0,0,0,0,0,0,0,0,0,0,0.13847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085119,0,0,0,0,0,0,0,0,0,0.075133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027483,0,0,0,0,0,0,0.044123,0,0,0.032615,0.047269,0,0,0,0,0,0,0,0,0,0.078783,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.25563,0,0.14757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14895,0,0,0,0,0,0,0,0,0
0,0,0,0,0.096757,0,0,0,0,0,0,0.12878,0.037452,0,0.066862,0.14429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080725,0.13015,0,0.13823,0,0,0,0,0,0,0.013524,0,0,0,0,0,0,0,0,0,0,0,0.059805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075036,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.14319,0,0.082663,0,0,0.10472,0,0,0,0,0,0,0,0,0,0,0.043412,0,0,0,0,0,0,0,0,0.03157,0,0,0,0.11935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06457,0,0,0,0,0,0,0,0,0,0,0,0,0.1615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06282,0.091044,0,0,0,0,0,0,0,0.083432,0,0,0,0,0,0,0,0,0
0.011576,0.035877,0,0.040376,0.049853,0,0,0,0.017931,0,0,0.066353,0,0.038305,0,0,0.048528,0,0.0091347,0.058489,0.031475,0.018685,0,0,0,0,0,0,0.046821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07597,0,0,0,0,0,0,0.064652,0,0,0.067058,0.029908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069798,0,0,0,0.046198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05385,0.1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.076375,0,0,0.017751,0.02747,0,0,0.10165,0,0,0.052777,0.11389,0,0,0.013994,0.089605,0,0,0.052384,0,0,0,0,0,0,0,0,0,0.082726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046239,0,0,0,0,0.12223,0.082137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03972,0,0,0,0,0,0,0,0,0,0,0,0.0075613,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.16535,0,0,0,0,0,0,0,0,0,0,0,0.83465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60505,0.39495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.063367,0.01799,0,0,0,0,0,0.084339,0,0,0,0.094496,0.061682,0.0066219,0,0,0.040006,0,0,0,0,0,0,0.025569,0,0,0,0.15709,0,0,0,0,0.018595,0,0,0,0.070294,0,0,0,0.07872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12876,0,0,0,0,0,0.037827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089376,0,0,0,0,0,0,0
0,0.084741,0,0,0.11775,0,0,0,0,0,0,0,0,0,0,0.1756,0,0,0,0.13815,0,0,0.080766,0.037033,0,0,0,0,0.11059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2958,0,0,0,0,0,0,0.13605,0.062383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.10839,0,0,0.025192,0,0,0,0,0,0,0,0,0.10551,0,0,0,0.068432,0.040624,0,0.034088,0.0080612,0,0,0,0.1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15547,0
0,0,0,0.19145,0,0.067111,0.0096116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14925,0.088598,0.16214,0,0.017581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68563,0.31437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.064528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011788,0.036182,0.084212,0.053382,0.029503,0.22229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035938,0.046424,0.07083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12647,0,0,0.081815,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46888,0,0,0.53112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12731,0,0,0,0,0.21616,0,0,0,0,0,0.15276,0,0,0.17303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089815,0,0,0.095388,0.14554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11805,0,0,0,0,0.049977,0,0.054294,0,0,0.065632,0.010406,0.031942,0,0,0,0.19624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069879,0,0,0,0,0,0,0,0,0,0,0,0,0.038948,0,0,0,0,0.031727,0.040983,0.062529,0.065619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10354,0,0,0,0,0,0.30957,0.13526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18734,0,0,0,0,0,0,0.24474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32409,0
0,0,0,0.024288,0,0,0,0,0,0,0,0.039914,0,0,0,0,0,0,0,0.035184,0,0,0,0,0,0.024864,0,0,0.028164,0.017854,0,0,0.032482,0,0.029337,0.026361,0,0.012844,0,0.026034,0.033267,0.016336,0,0,0.037254,0.035057,0.035298,0,0,0,0,0,0.047992,0.032251,0,0,0,0,0,0,0,0,0,0,0.032364,0.0087987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029253,0,0.033338,0.013388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018536,0.045357,0,0.043145,0,0,0,0,0,0,0.026473,0,0,0,0.060937,0,0,0.032213,0.045017,0,0,0,0,0,0,0,0,0,0,0,0,0.024859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043014,0.0085259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066811,0,0,0,0,0,0,0,0,0,0,0,0,0.040862,0.022584,0.17015,0,0.005527,0.067145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10984,0,0,0,0,0,0,0,0,0,0,0,0.074073,0,0.04183,0.10459,0,0,0,0.047228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034175,0,0,0,0,0,0,0,0,0,0.056896,0,0,0,0,0,0,0,0,0,0,0,0,0.096808,0,0.061474,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.075995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1884,0.082315,0,0,0,0,0,0,0,0,0.041397,0,0,0.094407,0.088839,0,0,0,0,0,0,0,0,0,0,0.072764,0,0,0.026988,0,0,0,0,0,0,0,0.11581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10719,0,0.068065,0,0,0,0,0
0,0,0,0,0.084574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20967,0,0,0,0,0,0,0,0,0,0,0,0,0.10507,0,0.099549,0,0.068773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12696,0.08394,0,0,0,0,0.040147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.19466,0.17507,0,0,0,0,0.29723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43032,0,0,0,0,0,0,0,0,0.19256,0,0,0,0,0.20292,0,0,0,0,0.1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026932,0,0,0,0,0,0,0,0.2123,0,0,0,0,0,0,0.029246,0,0.094998,0.046649,0,0,0,0,0,0,0.069637,0,0.085943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1305,0,0,0,0,0,0.030792,0,0,0.071447,0,0,0,0,0,0,0,0,0,0,0,0.11806,0.024563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037782,0,0,0,0,0,0,0.021147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.067018,0,0,0,0,0,0,0,0,0,0.046311,0,0,0,0,0.078627,0,0,0,0,0,0,0,0,0,0,0,0.16614,0,0,0,0,0,0.028703,0,0.05818,0,0.036507,0,0,0.083255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026413,0.033601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051973,0,0.094526,0,0,0,0,0,0.096128,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33834,0,0,0.13351,0,0,0,0,0.11848,0.1514,0,0,0,0,0,0,0,0.11098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
